,precision,recall,f1-score,support
0,0.733634848845513,0.7759315206445115,0.7541906276764957,3972.0
1,0.6841707593502078,0.7625263157894737,0.7212266029470331,2375.0
2,0.7531272994849154,0.6895738588512716,0.7199507605732876,5937.0
accuracy,0.7316020840117226,0.7316020840117226,0.7316020840117226,0.7316020840117226
macro avg,0.7236443025602121,0.7426772317617524,0.7317893303989388,12284.0
weighted avg,0.733492343708325,0.7316020840117226,0.73126880663089,12284.0
