,precision,recall,f1-score,support
0,0.7696855683955925,0.7210473313192346,0.7445729884310412,3972.0
1,0.7272727272727273,0.7174736842105263,0.7223399745654938,2375.0
2,0.727491961414791,0.7621694458480714,0.7444270790491075,5937.0
accuracy,0.7402311950504722,0.7402311950504722,0.7402311950504722,0.7402311950504722
macro avg,0.7414834190277036,0.7335634871259441,0.7371133473485476,12284.0
weighted avg,0.7410927694447765,0.7402311950504722,0.7402039171243646,12284.0
