,precision,recall,f1-score,support
0,0.718442784113252,0.7812700449005773,0.7485404076615794,4677.0
1,0.6713426853707415,0.7052631578947368,0.6878850102669404,2375.0
2,0.742603550295858,0.6764359103924541,0.7079770824151609,5937.0
accuracy,0.7194549233967203,0.7194549233967203,0.7194549233967203,0.7194549233967203
macro avg,0.7107963399266172,0.7209897043959227,0.7148008334478936,12989.0
weighted avg,0.7208740516713911,0.7194549233967203,0.7189091018797444,12989.0
