,precision,recall,f1-score,support
0,0.7313051555968416,0.7927995971802618,0.7608117902875091,3972.0
1,0.7060240963855422,0.7402105263157894,0.7227132579650565,2375.0
2,0.7565597667638484,0.6993431025770591,0.7268271334792122,5937.0
accuracy,0.7374633669814392,0.7374633669814392,0.7374633669814392,0.7374633669814392
macro avg,0.7312963395820775,0.7441177420243701,0.7367840605772593,12284.0
weighted avg,0.7386231392236475,0.7374633669814392,0.7370206048644642,12284.0
