,precision,recall,f1-score,support
0,0.6980813830908708,0.8335850956696879,0.7598393574297189,3972.0
1,0.7369115706115266,0.7052631578947368,0.7207401032702236,2375.0
2,0.762338648443432,0.6764359103924541,0.716822846943329,5937.0
accuracy,0.7328231846304135,0.7328231846304135,0.7328231846304135,0.7328231846304135
macro avg,0.7324438673819431,0.7384280546522929,0.7324674358810905,12284.0
weighted avg,0.7366451310361422,0.7328231846304135,0.7314894916379169,12284.0
