,precision,recall,f1-score,support
0,0.7365193486995136,0.7447081462475946,0.7405911120561344,4677.0
1,0.6400580551523948,0.7427368421052631,0.6875852660300136,2375.0
2,0.7256540697674418,0.6727303351861209,0.6981907175946158,5937.0
accuracy,0.7114481484332897,0.7114481484332897,0.7114481484332897,0.7114481484332897
macro avg,0.7007438245397836,0.7200584411796594,0.708789031893588,12989.0
weighted avg,0.7139153966482303,0.7114481484332897,0.7115188180973944,12989.0
