,precision,recall,f1-score,support
0,1.0,0.500709219858156,0.6672967863894139,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.500709219858156,0.500709219858156,0.500709219858156,0.500709219858156
macro avg,0.3333333333333333,0.166903073286052,0.22243226212980463,705.0
weighted avg,1.0,0.500709219858156,0.6672967863894139,705.0
