,precision,recall,f1-score,support
0,0.7175398633257403,0.7930513595166163,0.7534082755321693,3972.0
1,0.6572916666666667,0.7970526315789473,0.7204567078972408,2375.0
2,0.7624650977263662,0.6439279097187132,0.6982010775271665,5937.0
accuracy,0.721751872354282,0.721751872354282,0.721751872354282,0.721751872354282
macro avg,0.712432209239591,0.7446773002714256,0.7240220203188589,12284.0
weighted avg,0.7276043089111536,0.721751872354282,0.7203551081853233,12284.0
