,precision,recall,f1-score,support
0,0.7092143549951503,0.7816976694462262,0.7436940602115542,4677.0
1,0.6593664450527963,0.7098947368421052,0.6836982968369829,2375.0
2,0.7424673109721432,0.6599292572006064,0.6987693953986088,5937.0
accuracy,0.7129109246285318,0.7129109246285318,0.7129109246285318,0.7129109246285318
macro avg,0.7036827036733633,0.717173887829646,0.7087205841490487,12989.0
weighted avg,0.7152990430790918,0.7129109246285318,0.7121898895279709,12989.0
