,precision,recall,f1-score,support
0,1.0,0.3588652482269504,0.5281837160751566,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.3588652482269504,0.3588652482269504,0.3588652482269504,0.3588652482269504
macro avg,0.3333333333333333,0.11962174940898346,0.17606123869171886,705.0
weighted avg,1.0,0.3588652482269504,0.5281837160751566,705.0
