,precision,recall,f1-score,support
0,1.0,0.41418439716312055,0.5857572718154463,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.41418439716312055,0.41418439716312055,0.41418439716312055,0.41418439716312055
macro avg,0.3333333333333333,0.1380614657210402,0.1952524239384821,705.0
weighted avg,1.0,0.41418439716312055,0.5857572718154463,705.0
