,precision,recall,f1-score,support
0,0.7483688560243584,0.7357280307889673,0.7419946091644205,4677.0
1,0.6413717621306093,0.7402105263157894,0.6872556684910086,2375.0
2,0.7348672566371681,0.6993431025770591,0.7166652282730647,5937.0
accuracy,0.7199168527215336,0.7199168527215336,0.7199168527215336,0.7199168527215336
macro avg,0.708202624930712,0.7250938865606052,0.7153051686428312,12989.0
weighted avg,0.7226334573362836,0.7199168527215336,0.7204082269601452,12989.0
