,precision,recall,f1-score,support
0,0.7480053191489362,0.721616420782553,0.7345739471106758,4677.0
1,0.6128818061088978,0.7772631578947369,0.6853536291071098,2375.0
2,0.736139066788655,0.6776149570490146,0.7056656726890019,5937.0
accuracy,0.7116791130956963,0.7116791130956963,0.7116791130956963,0.7116791130956963
macro avg,0.699008730682163,0.7254981785754347,0.7085310829689292,12989.0
weighted avg,0.7178745713059089,0.7116791130956963,0.7123607913250152,12989.0
