,precision,recall,f1-score,support
0,0.671473109898675,0.8675730110775428,0.7570298769771528,3972.0
1,0.7037924151696606,0.7423157894736843,0.7225409836065574,2375.0
2,0.7805035506778567,0.6109146033350177,0.685374149659864,5937.0
accuracy,0.7193096711169,0.7193096711169,0.7193096711169,0.7193096711169
macro avg,0.7185896919153975,0.7402678012954148,0.7216483367478581,12284.0
weighted avg,0.7304174339726405,0.7193096711169,0.7157297162121,12284.0
