,precision,recall,f1-score,support
0,0.7843482637141419,0.6664528543938422,0.7206103340654259,4677.0
1,0.6591876208897486,0.7174736842105263,0.6870967741935484,2375.0
2,0.7037325038880249,0.7621694458480714,0.731786205223579,5937.0
accuracy,0.7195319116175225,0.7195319116175225,0.7195319116175225,0.7195319116175225
macro avg,0.7157561294973052,0.7153653281508133,0.7131644378275177,12989.0
weighted avg,0.7246152363220724,0.7195319116175225,0.7195907361264194,12989.0
