,precision,recall,f1-score,support
0,0.7558892052808698,0.7351460221550856,0.7453733248245054,3972.0
1,0.6787057938299473,0.759578947368421,0.7168686667991256,2375.0
2,0.7381572097865695,0.7165234967155129,0.7271794871794871,5937.0
accuracy,0.730869423640508,0.730869423640508,0.730869423640508,0.730869423640508
macro avg,0.7242507362991288,0.7370828220796731,0.7298071596010393,12284.0
weighted avg,0.7323964130759202,0.730869423640508,0.7310689144607192,12284.0
