,precision,recall,f1-score,support
0,0.7342477496785255,0.7325208466966003,0.7333832816011987,4677.0
1,0.601716465352829,0.7970526315789473,0.6857453359898569,2375.0
2,0.7384585667374928,0.6439279097187132,0.6879611301061724,5937.0
accuracy,0.7038263145738702,0.7038263145738702,0.7038263145738702,0.7038263145738702
macro avg,0.6914742605896157,0.7245004626647535,0.7023632492324093,12989.0
weighted avg,0.7119394750311745,0.7038263145738702,0.7039113103753225,12989.0
