,precision,recall,f1-score,support
0,0.7137832490657288,0.817472306143001,0.7621171224034737,3972.0
1,0.6737351190476191,0.7625263157894737,0.7153861347027455,2375.0
2,0.7681791163067169,0.6530234124978945,0.7059359067734887,5937.0
accuracy,0.7273689352002605,0.7273689352002605,0.7273689352002605,0.7273689352002605
macro avg,0.7185658281400217,0.7443406781434564,0.7278130546265693,12284.0
weighted avg,0.7323304612943787,0.7273689352002605,0.7259290751074422,12284.0
