,precision,recall,f1-score,support
0,0.9327485380116959,0.9637462235649547,0.9479940564635958,3972.0
1,0.9358002674988855,0.8837894736842106,0.9090515374621049,2375.0
accuracy,0.9338270048841972,0.9338270048841972,0.9338270048841972,0.9338270048841972
macro avg,0.9342744027552907,0.9237678486245826,0.9285227969628503,6347.0
weighted avg,0.933890472395196,0.9338270048841972,0.9334220566796757,6347.0
