,precision,recall,f1-score,support
0,0.9409575787645745,0.9549345417925479,0.9478945395476697,3972.0
1,0.9227115716753023,0.8997894736842105,0.9111063739074824,2375.0
accuracy,0.9342996691350244,0.9342996691350244,0.9342996691350244,0.9342996691350244
macro avg,0.9318345752199384,0.9273620077383792,0.929500456727576,6347.0
weighted avg,0.9341300591746862,0.9342996691350244,0.9341286827026335,6347.0
