,precision,recall,f1-score,support
0,0.9441271417928979,0.9572004028197382,0.9506188273534192,3972.0
1,0.9267241379310345,0.9052631578947369,0.9158679446219383,2375.0
accuracy,0.9377658736410903,0.9377658736410903,0.9377658736410903,0.9377658736410903
macro avg,0.9354256398619663,0.9312317803572375,0.9332433859876788,6347.0
weighted avg,0.9376150677150776,0.9377658736410903,0.9376153065581981,6347.0
