,precision,recall,f1-score,support
0,0.9508411623334062,0.9305110113320505,0.9405662416252432,4677.0
1,0.8686868686868687,0.9052631578947369,0.88659793814433,2375.0
accuracy,0.9220079410096427,0.9220079410096427,0.9220079410096427,0.9220079410096427
macro avg,0.9097640155101374,0.9178870846133937,0.9135820898847866,7052.0
weighted avg,0.9231729196489867,0.9220079410096427,0.9223905863831602,7052.0
