,precision,recall,f1-score,support
0,0.7334607117267733,0.7731621349446123,0.7527883319034194,3972.0
1,0.7098214285714286,0.736421052631579,0.7228766274023559,2375.0
2,0.7470264512693059,0.7087754758295436,0.7273984442523769,5937.0
accuracy,0.7349397590361446,0.7349397590361446,0.7349397590361446,0.7349397590361446
macro avg,0.7301028638558359,0.7394528878019115,0.7343544678527175,12284.0
weighted avg,0.7354467503273977,0.7349397590361446,0.7347339472425382,12284.0
