,precision,recall,f1-score,support
0,0.6854641693811075,0.8476837865055388,0.7579918955425484,3972.0
1,0.7392070484581498,0.7065263157894737,0.7224973089343381,2375.0
2,0.7675421403371226,0.6595923867273034,0.709484554760395,5937.0
accuracy,0.7294855096059916,0.7294855096059916,0.7294855096059916,0.7294855096059916
macro avg,0.7307377860587932,0.7379341630074386,0.7299912530790937,12284.0
weighted avg,0.7355241051816478,0.7294855096059916,0.7276851774199381,12284.0
