,precision,recall,f1-score,support
0,0.7216770740410348,0.8147029204431017,0.7653736991485336,3972.0
1,0.6984126984126984,0.7410526315789474,0.7191011235955056,2375.0
2,0.7636363636363637,0.6791308741788782,0.7189087991441562,5937.0
accuracy,0.7349397590361446,0.7349397590361446,0.7349397590361446,0.7349397590361446
macro avg,0.7279087120300322,0.7449621420669758,0.7344612072960651,12284.0
weighted avg,0.7374585304241484,0.7349397590361446,0.7339702899768933,12284.0
