,precision,recall,f1-score,support
0,1.0,0.45390070921985815,0.624390243902439,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.45390070921985815,0.45390070921985815,0.45390070921985815,0.45390070921985815
macro avg,0.3333333333333333,0.15130023640661938,0.208130081300813,705.0
weighted avg,1.0,0.45390070921985815,0.624390243902439,705.0
