,precision,recall,f1-score,support
0,0.6802557953637091,0.8569989929506546,0.7584670231729056,3972.0
1,0.7545537340619308,0.6976842105263158,0.7250054692627435,2375.0
2,0.7692761605035405,0.6587502105440458,0.7097359586244442,5937.0
accuracy,0.7303809833930316,0.7303809833930316,0.7303809833930316,0.7303809833930316
macro avg,0.7346952299763935,0.7378111380070055,0.7310694836866977,12284.0
weighted avg,0.737645205347709,0.7303809833930316,0.7284452451884664,12284.0
