,precision,recall,f1-score,support
0,0.6939443535188216,0.8159076330981399,0.7500000000000001,4677.0
1,0.6633009708737864,0.7191578947368421,0.6901010101010101,2375.0
2,0.7584944048830112,0.62792656223682,0.6870622926649467,5937.0
accuracy,0.7122950188621141,0.7122950188621141,0.7122950188621141,0.7122950188621141
macro avg,0.7052465764252064,0.7209973633572672,0.7090544342553189,12989.0
weighted avg,0.7178457794305342,0.7122950188621141,0.7102801393903831,12989.0
