,precision,recall,f1-score,support
0,0.7463382157123835,0.7190506735086594,0.7324403789611238,4677.0
1,0.6279887482419128,0.752,0.6844223031232036,2375.0
2,0.7270792693740025,0.6905844702711808,0.7083621285418106,5937.0
accuracy,0.7120640541997074,0.7120640541997074,0.7120640541997074,0.7120640541997074
macro avg,0.7004687444427663,0.7205450479266133,0.7084082702087127,12989.0
weighted avg,0.7158955065235826,0.7120640541997074,0.7126547524421829,12989.0
