,precision,recall,f1-score,support
0,0.7219300251543562,0.7948136958710977,0.7566207309766326,3972.0
1,0.6897087378640777,0.7477894736842106,0.7175757575757575,2375.0
2,0.7586206896551724,0.6818258379653024,0.718176173157101,5937.0
accuracy,0.7311136437642461,0.7311136437642461,0.7311136437642461,0.7311136437642461
macro avg,0.7234198175578688,0.7414763358402036,0.7307908872364971,12284.0
weighted avg,0.7334333561399418,0.7311136437642461,0.7304910377495374,12284.0
