,precision,recall,f1-score,support
0,0.7194406856111862,0.8031218529707955,0.7589816797525576,3972.0
1,0.6819866567828021,0.7747368421052632,0.7254090281884487,2375.0
2,0.7633928571428571,0.662455785750379,0.7093516097033095,5937.0
accuracy,0.729648323021817,0.729648323021817,0.729648323021817,0.729648323021817
macro avg,0.7216067331789485,0.7467714936088127,0.7312474392147719,12284.0
weighted avg,0.7334418842367249,0.729648323021817,0.7285039222348806,12284.0
