,precision,recall,f1-score,support
0,1.0,0.5843971631205673,0.7376902417188899,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5843971631205673,0.5843971631205673,0.5843971631205673,0.5843971631205673
macro avg,0.3333333333333333,0.19479905437352243,0.24589674723962995,705.0
weighted avg,1.0,0.5843971631205673,0.7376902417188899,705.0
