,precision,recall,f1-score,support
0,0.7393483709273183,0.7568954457985888,0.7480190174326466,4677.0
1,0.6308243727598566,0.7410526315789474,0.6815101645692159,2375.0
2,0.7451487710219923,0.6791308741788782,0.710609799083539,5937.0
accuracy,0.7184540765262915,0.7184540765262915,0.7184540765262915,0.7184540765262915
macro avg,0.7051071715697224,0.7256929838521381,0.7133796603618006,12989.0
weighted avg,0.7221563222487717,0.7184540765262915,0.7187591009733889,12989.0
