,precision,recall,f1-score,support
0,0.7174670797831139,0.7921744708146248,0.7529722589167768,4677.0
1,0.6462196861626248,0.7629473684210526,0.6997489862907897,2375.0
2,0.758016331408086,0.6410645106956375,0.6946523088154772,5937.0
accuracy,0.7177611825390715,0.7177611825390715,0.7177611825390715,0.7177611825390715
macro avg,0.7072343657846082,0.7320621166437716,0.715791184674348,12989.0
weighted avg,0.7229739199593244,0.7177611825390715,0.716583713513887,12989.0
