,precision,recall,f1-score,support
0,0.6711606096131302,0.8648036253776435,0.7557755775577558,3972.0
1,0.7240356083086054,0.7191578947368421,0.7215885086607521,2375.0
2,0.7755356771375078,0.62792656223682,0.6939687267311989,5937.0
accuracy,0.7221589058938457,0.7221589058938457,0.7221589058938457,0.7221589058938457
macro avg,0.7235772983530812,0.7372960274504351,0.723777604316569,12284.0
weighted avg,0.7318291945849621,0.7221589058938457,0.7192938483174715,12284.0
