,precision,recall,f1-score,support
0,0.7287588294651867,0.7720761171691255,0.7497923588039868,4677.0
1,0.7055267702936097,0.688,0.6966531656363248,2375.0
2,0.7311997201818817,0.7042277244399529,0.7174603174603174,5937.0
accuracy,0.7256909692816998,0.7256909692816998,0.7256909692816998,0.7256909692816998
macro avg,0.721828439980226,0.7214346138696928,0.7213019473002097,12989.0
weighted avg,0.7256265966260552,0.7256909692816998,0.725297716165557,12989.0
