,precision,recall,f1-score,support
0,0.6976594374060554,0.81797583081571,0.7530420674469812,3972.0
1,0.6753059755219583,0.7898947368421053,0.7281195420143606,2375.0
2,0.7710868220251599,0.6297793498399865,0.6933061375857593,5937.0
accuracy,0.7215890589384565,0.7215890589384565,0.7215890589384565,0.7215890589384565
macro avg,0.7146840783177245,0.7458833058326007,0.7248225823490336,12284.0
weighted avg,0.7288259068385604,0.7215890589384565,0.7193524538448526,12284.0
