,precision,recall,f1-score,support
0,0.7168141592920354,0.7620269403463759,0.738729402010571,4677.0
1,0.6193463189171343,0.7898947368421053,0.694300518134715,2375.0
2,0.7495990376904571,0.6297793498399865,0.6844851258581235,5937.0
accuracy,0.7066748787435523,0.7066748787435523,0.7066748787435523,0.7066748787435523
macro avg,0.6952531719665421,0.7272336756761559,0.7058383486678032,12989.0
weighted avg,0.7139777363311485,0.7066748787435523,0.705811789667647,12989.0
