,precision,recall,f1-score,support
0,0.6944502617801047,0.8348439073514602,0.7582028123928204,3972.0
1,0.6961198616980407,0.7629473684210526,0.7280032141422259,2375.0
2,0.7757847533632287,0.6410645106956375,0.7020197362353592,5937.0
accuracy,0.7272875284923478,0.7272875284923478,0.7272875284923478,0.7272875284923478
macro avg,0.722118292280458,0.7462852621560501,0.7294085875901352,12284.0
weighted avg,0.7340829690687815,0.7272875284923478,0.7252100601140831,12284.0
