,precision,recall,f1-score,support
0,0.7499439838673538,0.715629677143468,0.7323851203501094,4677.0
1,0.6477777777777778,0.736421052631579,0.6892610837438423,2375.0
2,0.7222794370065225,0.7087754758295436,0.7154637422426252,5937.0
accuracy,0.7162984063438294,0.7162984063438294,0.7162984063438294,0.7162984063438294
macro avg,0.706667066217218,0.7202754018681968,0.7123699821121923,12989.0
weighted avg,0.7186183118236632,0.7162984063438294,0.716765610860232,12989.0
