,precision,recall,f1-score,support
0,0.721843778383288,0.8003524672708963,0.7590735434574976,3972.0
1,0.655848787446505,0.7743157894736842,0.7101757095964472,2375.0
2,0.7630023640661938,0.6523496715512885,0.7033505856714792,5937.0
accuracy,0.7237870400521003,0.7237870400521003,0.7237870400521003,0.7237870400521003
macro avg,0.7135649766319956,0.7423393094319564,0.7241999462418081,12284.0
weighted avg,0.7289766682989955,0.7237870400521003,0.722688037450042,12284.0
