,precision,recall,f1-score,support
0,0.9584721296913169,0.9228137695103699,0.9403050108932461,4677.0
1,0.8583758336602589,0.9212631578947369,0.8887083671811536,2375.0
accuracy,0.9222915484968803,0.9222915484968803,0.9222915484968803,0.9222915484968803
macro avg,0.908423981675788,0.9220384637025534,0.9145066890371999,7052.0
weighted avg,0.9247613096298076,0.9222915484968803,0.9229280924564593,7052.0
