,precision,recall,f1-score,support
0,0.9415029888983775,0.9429121231558691,0.9422070291635509,4677.0
1,0.8872466216216216,0.8846315789473684,0.8859371705671517,2375.0
accuracy,0.9232841747022121,0.9232841747022121,0.9232841747022121,0.9232841747022121
macro avg,0.9143748052599996,0.9137718510516188,0.9140720998653513,7052.0
weighted avg,0.923230318410247,0.9232841747022121,0.9232562472341056,7052.0
