,precision,recall,f1-score,support
0,0.9290508149568553,0.9758308157099698,0.9518664047151277,3972.0
1,0.9558620689655173,0.8753684210526316,0.9138461538461539,2375.0
accuracy,0.9382385378919175,0.9382385378919175,0.9382385378919175,0.9382385378919175
macro avg,0.9424564419611863,0.9255996183813007,0.9328562792806407,6347.0
weighted avg,0.9390833859779002,0.9382385378919175,0.9376395107788092,6347.0
