,precision,recall,f1-score,support
0,0.9439297903461726,0.9748237663645518,0.9591280653950954,3972.0
1,0.955456570155902,0.9031578947368422,0.9285714285714286,2375.0
accuracy,0.9480069324090121,0.9480069324090121,0.9480069324090121,0.9480069324090121
macro avg,0.9496931802510373,0.938990830550697,0.9438497469832621,6347.0
weighted avg,0.9482430252678848,0.9480069324090121,0.947694000095551,6347.0
