,precision,recall,f1-score,support
0,0.9482111583687766,0.9541792547834844,0.9511858451499561,3972.0
1,0.9225531914893617,0.9128421052631579,0.9176719576719576,2375.0
accuracy,0.9387112021427446,0.9387112021427446,0.9387112021427446,0.9387112021427446
macro avg,0.9353821749290692,0.9335106800233212,0.9344289014109568,6347.0
weighted avg,0.9386101387786377,0.9387112021427446,0.9386451987405899,6347.0
