,precision,recall,f1-score,support
0,0.939880188275567,0.9392773145178533,0.939578654689338,4677.0
1,0.8805719091673675,0.8816842105263157,0.881127708815485,2375.0
accuracy,0.9198808848553602,0.9198808848553602,0.9198808848553602,0.9198808848553602
macro avg,0.9102260487214673,0.9104807625220845,0.9103531817524115,7052.0
weighted avg,0.9199061152633755,0.9198808848553602,0.9198933176997747,7052.0
