,precision,recall,f1-score,support
0,1.0,0.7390070921985815,0.8499184339314845,705.0
1,0.0,0.0,0.0,0.0
accuracy,0.7390070921985815,0.7390070921985815,0.7390070921985815,0.7390070921985815
macro avg,0.5,0.36950354609929076,0.42495921696574224,705.0
weighted avg,1.0,0.7390070921985815,0.8499184339314846,705.0
