,precision,recall,f1-score,support
0,0.9370614501382096,0.9422706863373957,0.9396588486140726,4677.0
1,0.8850574712643678,0.8753684210526316,0.880186282811177,2375.0
accuracy,0.9197390811117413,0.9197390811117413,0.9197390811117413,0.9197390811117413
macro avg,0.9110594607012887,0.9088195536950137,0.9099225657126248,7052.0
weighted avg,0.9195473477806693,0.9197390811117413,0.9196294464895862,7052.0
