,precision,recall,f1-score,support
0,0.9538904899135446,0.9200342099636519,0.9366565084893339,4677.0
1,0.8528138528138528,0.9124210526315789,0.8816110659072417,2375.0
accuracy,0.91747022121384,0.91747022121384,0.91747022121384,0.91747022121384
macro avg,0.9033521713636987,0.9162276312976154,0.9091337871982879,7052.0
weighted avg,0.9198495067723409,0.91747022121384,0.9181180901495056,7052.0
