,precision,recall,f1-score,support
0,0.9542440318302388,0.9230275817831943,0.938376263449625,4677.0
1,0.8575949367088608,0.9128421052631579,0.8843565164185193,2375.0
accuracy,0.9195972773681225,0.9195972773681225,0.9195972773681225,0.9195972773681225
macro avg,0.9059194842695497,0.9179348435231761,0.9113663899340722,7052.0
weighted avg,0.9216941735044769,0.9195972773681225,0.9201832828485366,7052.0
