,precision,recall,f1-score,support
0,0.970281543274244,0.9370594159113796,0.9533811475409836,3972.0
1,0.9004380724810832,0.952,0.9255014326647564,2375.0
accuracy,0.9426500708996376,0.9426500708996376,0.9426500708996376,0.9426500708996376
macro avg,0.9353598078776636,0.9445297079556898,0.9394412901028699,6347.0
weighted avg,0.9441466381011295,0.9426500708996376,0.9429487664426631,6347.0
