,precision,recall,f1-score,support
0,0.928880345987506,0.973313192346425,0.9505778214900418,3972.0
1,0.951487414187643,0.8753684210526316,0.9118421052631579,2375.0
accuracy,0.9366629903891602,0.9366629903891602,0.9366629903891602,0.9366629903891602
macro avg,0.9401838800875746,0.9243408066995282,0.9312099633765998,6347.0
weighted avg,0.9373397420762607,0.9366629903891602,0.936083205759957,6347.0
