,precision,recall,f1-score,support
0,0.9490077869881939,0.9511581067472307,0.9500817301647176,3972.0
1,0.9180050718512257,0.9145263157894736,0.9162623919004429,2375.0
accuracy,0.9374507641405389,0.9374507641405389,0.9374507641405389,0.9374507641405389
macro avg,0.9335064294197097,0.9328422112683521,0.9331720610325802,6347.0
weighted avg,0.9374068025151673,0.9374507641405389,0.9374267863522625,6347.0
