,precision,recall,f1-score,support
0,0.6807425540595675,0.8401309164149043,0.7520847419427542,3972.0
1,0.7229272419627749,0.7195789473684211,0.7212492086938173,2375.0
2,0.7652451175767238,0.6467913087417888,0.7010497489730716,5937.0
accuracy,0.7233800065125366,0.7233800065125366,0.7233800065125366,0.7233800065125366
macro avg,0.7229716378663554,0.7355003908417048,0.7247945665365476,12284.0
weighted avg,0.729739652184891,0.7233800065125366,0.7214571658496874,12284.0
