,precision,recall,f1-score,support
0,0.7284991568296796,0.7613293051359517,0.7445525052320572,3972.0
1,0.7093411175979983,0.7162105263157895,0.7127592708988059,2375.0
2,0.7333914559721011,0.7084386053562405,0.7206991089787527,5937.0
accuracy,0.7270433083686095,0.7270433083686095,0.7270433083686095,0.7270433083686095
macro avg,0.7237439101332597,0.7286594789359939,0.7260036283698718,12284.0
weighted avg,0.727159628730796,0.7270433083686095,0.7268769479952173,12284.0
