,precision,recall,f1-score,support
0,0.682288496652465,0.8466767371601208,0.7556454330974048,3972.0
1,0.6602540834845735,0.7658947368421053,0.7091617933723197,2375.0
2,0.7797826086956522,0.6041771938689574,0.6808389484673057,5937.0
accuracy,0.713855421686747,0.713855421686747,0.713855421686747,0.713855421686747
macro avg,0.7074417296108969,0.7389162226237279,0.7152153916456768,12284.0
weighted avg,0.7251483803977157,0.713855421686747,0.7105033992651046,12284.0
