,precision,recall,f1-score,support
0,0.676214196762142,0.812700449005773,0.7382015925422413,4677.0
1,0.6228571428571429,0.7802105263157895,0.6927102803738319,2375.0
2,0.7669018893694514,0.5674583122789287,0.6522749273959342,5937.0
accuracy,0.6946647162984063,0.6946647162984063,0.6946647162984063,0.6946647162984063
macro avg,0.6886577429962454,0.7201230958668304,0.6943956001040025,12989.0
weighted avg,0.7079094641410952,0.6946647162984063,0.6906083615488162,12989.0
