,precision,recall,f1-score,support
0,0.6692073170731707,0.844772289929442,0.7468103203855969,4677.0
1,0.656524926686217,0.7541052631578947,0.7019400352733686,2375.0
2,0.7743860454441129,0.5683004884621863,0.6555274917427628,5937.0
accuracy,0.7018246208330126,0.7018246208330126,0.7018246208330126,0.7018246208330126
macro avg,0.7000394297345002,0.7223926805165076,0.7014259491339093,12989.0
weighted avg,0.7149633747503797,0.7018246208330126,0.6968824521282986,12989.0
