,precision,recall,f1-score,support
0,0.6975082093876762,0.7720761171691255,0.7329003450375481,4677.0
1,0.585075587005468,0.7658947368421053,0.6633843909555069,2375.0
2,0.7627046566021688,0.6041771938689574,0.6742481203007519,5937.0
accuracy,0.6942027869735931,0.6942027869735931,0.6942027869735931,0.6942027869735931
macro avg,0.6817628176651044,0.714049349293396,0.6901776187646024,12989.0
weighted avg,0.706750170197184,0.6942027869735931,0.6933808555304878,12989.0
