,precision,recall,f1-score,support
0,0.7499445307299756,0.7226854821466753,0.7360627177700347,4677.0
1,0.6519739363740897,0.7162105263157895,0.6825842696629214,2375.0
2,0.7161586923207901,0.7084386053562405,0.712277730736664,5937.0
accuracy,0.7149896065901917,0.7149896065901917,0.7149896065901917,0.7149896065901917
macro avg,0.7060257198082852,0.715778204606235,0.7103082393898733,12989.0
weighted avg,0.7165880995781885,0.7149896065901917,0.7154127229843302,12989.0
