,precision,recall,f1-score,support
0,0.698494623655914,0.8177240684793555,0.7534214799350499,3972.0
1,0.716910229645094,0.7229473684210527,0.719916142557652,2375.0
2,0.7585417064325253,0.6693616304530908,0.7111667859699355,5937.0
accuracy,0.7276945620319114,0.7276945620319114,0.7276945620319114,0.7276945620319114
macro avg,0.7246488532445111,0.7366776891178329,0.7281681361542125,12284.0
weighted avg,0.7310765672141234,0.7276945620319114,0.7265213420042291,12284.0
