,precision,recall,f1-score,support
0,0.6714995034756703,0.8512084592145015,0.7507494171200177,3972.0
1,0.6986027944111777,0.7368421052631579,0.7172131147540983,2375.0
2,0.7755059021922428,0.619673235640896,0.6888868083512779,5937.0
accuracy,0.717193096711169,0.717193096711169,0.717193096711169,0.717193096711169
macro avg,0.715202733359697,0.7359079333728517,0.7189497800751313,12284.0
weighted avg,0.7270071805476437,0.717193096711169,0.7143665592252711,12284.0
