,precision,recall,f1-score,support
0,0.69640234948605,0.8112037630960017,0.7494320987654322,4677.0
1,0.6422018348623854,0.7368421052631579,0.6862745098039216,2375.0
2,0.7639119601328903,0.619673235640896,0.6842741560494745,5937.0
accuracy,0.7100623604588499,0.7100623604588499,0.7100623604588499,0.7100623604588499
macro avg,0.7008387148271086,0.7225730346666852,0.7066602548729427,12989.0
weighted avg,0.7173491765073055,0.7100623604588499,0.7081015898972953,12989.0
